time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion
1314,95.82231115845414,92.46520371824771,108.08711904606822,69.8940528894003,0.20051763099216904
1315,100.3451899963289,93.16324423914806,103.13036869118923,66.81053061409641,0.13440818838249202
1316,102.82847150970663,92.88196590030032,107.86760762084047,65.31470130149067,0.14674431684623138
1317,95.52148804032423,93.29596628279492,103.17551910367305,65.5801403270482,0.18473876478226664
1318,100.61705870027392,92.95318818867072,100.74806635555247,65.5635352811805,0.16952438989203586
1319,97.39474821425812,92.26785825811717,102.00495745963372,70.77818726992017,0.19065143485072772
1320,96.72207064516357,93.03945763541682,104.67392037618113,68.0850316614529,0.20283249624485536
1321,101.99790362001183,93.5344487654285,107.97677149285622,64.28067610815002,0.22648463771783656
1322,97.21926628852559,93.00375573697283,103.67196160289457,66.89134601073633,0.19647506109704546
1323,98.29303196278738,93.41426874610339,101.00153278069908,67.27638877598216,0.22432508219131012
1324,97.97325812376518,92.51229368788084,109.50325053786582,61.27418523902523,0.20322372074050601
1325,91.63132005271122,93.03027527949196,98.01699438867014,67.12331601465138,0.10122667168230644
1326,97.68886915635454,92.73949769399161,101.11748897962391,69.90413652407952,0.1530332303090623
1327,95.36996220357292,93.43359058699725,107.38749811390963,67.34337678728443,0.19279562221391924
1328,92.4023575902514,93.08419319348492,110.91223967062437,68.54118390836015,0.13951526285794463
1329,95.6903889210938,93.42183149593124,105.79918582482816,69.25320550250196,0.22999643649981025
1330,95.94568936238475,93.62899711625089,104.90606108407435,66.79356222593387,0.27653754161718486
1331,100.47305551957533,93.43929843614167,102.77310025412879,70.0353357697917,0.26093809258486583
1332,93.67636982976312,93.23839561113681,106.15889565056098,72.23722751786906,0.18932785645348962
1333,95.0386688037818,92.61107751014329,104.51413178587964,63.314901550095186,0.27453630684249763
1334,97.62906243331663,93.11713782947456,101.00858576925067,66.87363104328121,0.2074333728601056
1335,92.74855487398568,92.86033292920911,102.82078619529935,74.91873558892541,0.18314570144409803
1336,94.62248012121594,92.96319339727394,100.61702736553137,68.46328212625171,0.16932986682295303
1337,91.67738469737941,92.95630554565993,104.17132389324952,67.86873296321815,0.1848765156755936
1338,99.36859930460167,92.66195707905295,104.79426941136907,67.22086436208839,0.18059115907293857
1339,95.85918705564923,92.18159781728609,110.71449439726217,71.83999992363648,0.2085208111187744
1340,96.67881962656567,92.83454283309821,101.81742318338108,65.22141774019397,0.20802869905249324
1341,,,,,0.20015230100767073
1342,94.58605135172076,92.5112203253664,109.3038371391413,67.2515499126736,0.2218469084873175
1343,96.03731146461628,93.20149721172497,111.5175193383925,65.85397707494724,0.25953231373931707
1344,93.6897142072679,94.15213755105364,106.22605592962805,67.43190072912776,0.2474777067720662
1345,92.83002129791116,93.7218788619333,103.34300941771303,68.00777006149245,0.12575510157750483
1346,92.8504122166915,94.04046858427645,102.49524151789447,66.6753834809936,0.07230394325490226
1347,95.27593011911569,93.42260901359157,97.04509501100961,71.52863474877071,0.2467159955619637
1348,94.79072069149372,93.81914723202743,100.73633915754039,65.98576774862065,0.13165606507922895
1349,97.16220969684613,92.88175720070934,104.88371213141009,68.6539474153319,0.18876172990536583
1350,93.27093730749186,92.92991667784126,103.78356905681083,69.86772348367995,0.14149434869703204
1351,96.65732233138401,91.89086395369253,107.03119450032068,68.66629769362942,0.10990097812099903
1352,97.90916963327896,93.86185403919143,103.78680154049636,70.61552118609262,0.2270731364102394
1353,95.09061592103734,94.04729053748923,101.69343358473664,67.01984212541552,0.23795775801513236
1354,93.59674810010803,93.00888717031468,105.99308989213922,70.21011818120658,0.17117447996366403
1355,95.5543969911754,93.16684718519872,114.67882392012423,70.32062450018314,0.07044788539275451
1356,95.34558321395393,92.92523922696087,103.41841635211674,71.29000296961834,0.17268777758737588
1357,96.89788029930446,93.5018443049541,105.27341319055681,62.75037173117697,0.21959020027012735
1358,100.28309086706568,93.88133104727599,108.13561551349846,69.95618683004557,0.12605442156129357
1359,96.30576658679894,92.45582603309286,102.49148970584314,71.15456056077166,0.2091679959889578
1360,94.08187477017444,93.54027853076353,109.89904350213418,67.23807819777879,0.19923450754135022
1361,93.49373453871208,93.20557062499185,98.52190299459339,66.85069265548402,0.22896457498005443
1362,93.42160649325233,93.40895095224379,103.23720545346308,66.41172695060976,0.20597901842070768
1363,91.18858504255273,93.5900980025066,103.65328001597581,65.44154563534345,0.15134655295592223
1364,99.0723299605839,93.27484702769205,105.53284467049691,70.55654560442741,0.2598285750832246
1365,89.08455731553832,93.32550206578459,97.07233857299526,75.42667703000996,0.19207352134865152
1366,97.25950792847982,93.27870515411917,110.39927343507176,66.93461105205647,0.1986347730245034
1367,92.85253888948628,93.87914808419964,106.67523427970316,67.22472861797935,0.1533366020463402
1368,94.05112364270065,93.61171720877827,109.5397398053688,68.69226640529145,0.1778358874404245
1369,92.71230989550604,93.52097624299222,111.53060705670022,63.86185459561217,0.15575986429865496
1370,99.95018824033686,92.78355585898642,102.14625907696896,66.60283746730902,0.19135269700382887
1371,96.26279016010987,93.23808909333499,95.16114827089847,68.54028826805829,0.2855854240071172
1372,97.51321605322765,93.88506079052017,109.75407865844943,66.05110317790877,0.13140494285343218
1373,98.92889546141375,93.46292174232156,104.053133760041,72.34691511462395,0.11932193010616295
1374,96.5228940778072,93.78218643596318,100.69604054071877,64.89484172783472,0.2735585163746804
1375,91.84652825138502,94.34402384674145,107.56396321984151,71.50101263370819,0.1895338161424067
1376,94.58326655363578,93.98841822659105,115.14304241968095,73.22520631482148,0.16654636306700418
1377,93.56054239165329,93.52404160624553,104.88323879407105,69.98657657176919,0.2519952343698038
1378,93.68927291556291,93.23031509770681,109.1533800873061,68.45075350442421,0.1697192230131568
1379,95.70134989135957,92.21738213018574,101.42895376769141,69.62365345227309,0.29130048567734684
1380,100.34000724197469,88.8203645810863,98.66198396324353,67.58482024959935,1.002627564982496
1381,101.55282893010474,88.74989803982331,109.09482698580615,62.820009094055095,0.9443357010082474
1382,102.84577590794284,89.11643463033843,107.65340787921971,66.0121595285328,1.0765966820788078
1383,99.80761883029153,88.85264616506241,103.6363539368228,68.9380820191757,0.9384455252653656
1384,101.84093341684817,88.77775349424037,112.35409259103314,66.17126154876125,1.005836040015998
1385,93.62270148789018,92.65454093541416,98.5013095637764,67.77565638442829,0.21496462902032462
1386,99.51929586306785,93.08260373150176,100.66919522218838,70.47426535803416,0.2650870644699399
1387,,,,,0.27807555983634263
1388,98.67216692542392,94.42723595246117,104.22382766353894,72.25555787228345,0.20160020745328835
1389,90.35453440988776,93.52886669043103,111.5408846064083,69.98433900799479,0.16232910648269083
1390,94.01672156600769,93.74988216449991,105.90630761100932,70.18245148122202,0.22299860714695582
1391,93.74851524127527,94.07056295159826,104.96774998483967,67.00837421269803,0.1661142315123947
1392,96.45123735390749,93.19722415043076,100.68958895554765,65.17362661195611,0.3006693623763312
1393,97.53431277583563,93.79442538558263,110.14620027754975,67.94988131121215,0.20682676655413687
1394,90.99829262047693,93.24912055618285,101.28315265978715,67.02879593634857,0.18173392243439457
1395,91.57434760295294,94.06012507400344,100.76132111168785,68.73175052974716,0.20923401529324542
1396,90.14336339331835,93.71176162414281,104.28878379681231,66.05564117177788,0.1326436855235152
1397,98.40270110329789,93.79363325256668,106.57264254269411,71.80292531020291,0.15141929807446744
1398,96.03298247919491,93.26145529227567,103.06934612690468,67.1045371570204,0.2600206953972213
1399,91.22823557230217,94.01461801619939,108.80803662284879,68.22755771050493,0.16715528605143024
1400,92.98734147170434,94.71180554241852,104.87811158656781,69.27999130376651,0.14765445086590304
1401,98.36177013557933,93.17384047949791,110.25114253640962,72.7318012905563,0.22683263762636433
1402,94.16730067486553,93.51626406879727,108.09055930976803,74.66005179967928,0.25928520773314984
1403,93.79953141405984,93.8102945551141,113.26608430636473,74.88800195021952,0.23594766553325336
1404,92.52712541250192,94.09604116943697,104.36130132487067,65.58199210388734,0.24980238429029084
1405,91.17239779399138,93.43141216620336,109.53615120947546,68.32966037439003,0.16216024557152697
1406,97.5400200138511,92.30301740918573,99.04307230807082,67.78062528971154,0.1289094666629078
1407,99.96270321794046,94.40747454674812,117.78700205110157,70.60341486230871,0.27506668259777434
1408,91.33780843745633,94.1164801048672,109.42620349615548,70.44203812683611,0.18386600805789322
1409,98.49902333195429,92.8731005252408,105.09523855685202,67.78688761016078,0.18745834917724763
1410,93.32036030473532,93.44913714000337,105.27401668668395,67.57178676703208,0.26640970709245293
1411,96.09013255868327,94.54535999606583,105.35247531813873,66.5869976151304,0.227811500470033
1412,98.65265178671933,94.49351423594013,113.73076418856697,61.638514632319506,0.2227943886040804
1413,94.52891839629913,94.24728328345968,109.9948657809976,65.72821090691431,0.30825011724505424
1414,93.00119295942322,93.69825430054928,104.65744465356377,72.24473134112979,0.16782408848099287
1415,96.88401143124885,93.83615147234448,101.50550787408051,74.06022363486315,0.24639200640406186
1416,90.82427899059714,93.73754210578417,111.27523657208175,73.73138578349031,0.20285065624485424
1417,97.63317976237812,94.37547214539067,109.87506381877704,72.43721768631518,0.21342961394316287
1418,95.01128518787571,93.38177829591773,109.37640098599738,66.69539285828495,0.2764234213206266
1419,92.47252892693191,93.4251469171322,106.24599053893984,66.209254193068,0.2253917878144812
1420,92.37014586090406,94.34153128340131,105.41254856829687,64.34155494531062,0.22691480395248165
1421,90.17876231265699,93.82256050763654,113.3819624933313,68.04673573836887,0.25362536686549014
1422,92.20319444091965,94.54232215852824,113.78419548810272,70.07934870800139,0.18175236352285573
1423,92.82650751638657,93.52567962272008,109.26166811692374,66.81638007239386,0.1580395166330497
1424,90.33211769493482,93.84239379144996,110.61058215718936,71.15469994712166,0.14775954029894833
1425,93.03589275195355,93.4169237246064,107.705661437985,71.8387118728206,0.10168217053119992
1426,95.91220700358033,93.89015880314918,101.311375774907,68.4813700680921,0.30281035649701615
1427,92.75574961540862,93.155551239347,102.9023979242085,65.90649105663002,0.14483958171391584
1428,95.6479437297656,93.65935524277795,111.43614664391728,74.091026769868,0.1889373188207114
1429,91.18624816881459,93.19339226620038,111.97629050643675,70.07537659039015,0.18615933500555398
1430,96.78115751749858,94.26682806066908,111.1280272319029,75.81527077938875,0.21537033489045504
1431,94.27423944466875,94.2865083593623,108.32577852248502,70.29049304083063,0.24078686062696483
1432,98.52624233675307,93.07142956964931,111.33681519079042,70.52169718245653,0.24302367441798728
1433,100.61363282223087,94.61185105305078,106.76912027108489,67.1632708088125,0.17084612807155308
1434,92.06692994858292,95.20196298891945,109.51728087870747,68.80783410667239,0.19164391431067943
1435,92.30851253357596,93.9846058644867,106.24304014354624,65.42375863665443,0.214128997524415
1436,92.64468873384814,93.64939278641522,102.86467716689964,66.09099669311728,0.18756544369082265
1437,95.76213418065038,95.39046245743809,110.5801576729607,72.36706776301467,0.28036727880099965
1438,97.54362200880064,93.32716015819432,112.25241748508864,69.31752530974755,0.22454874758191257
1439,91.65602943968817,94.00504488618914,117.07780507158338,68.91900421131058,0.23674388930249088
1440,94.70055462162469,94.09315003447956,108.26813603897295,67.987403193164,0.23314406343337066
1441,93.28758778536329,94.68425995379883,103.05083084334852,69.07381285995797,0.2586736928742663
1442,95.1821098542496,94.19990287654502,105.95835725101863,73.65127713617377,0.20905107793518535
1443,97.32511464317938,93.77906368649643,106.75860474170562,70.70645492003369,0.13515840260220768
1444,92.6136535348727,93.5611356946057,107.92621159379044,66.75544784719628,0.21998439758763208
1445,87.93771770002591,93.87416421508561,109.24577547770498,73.40834940720956,0.16743215531040856
1446,95.18696825584725,93.54995869014512,108.84419770381037,75.51401393300006,0.17356916591251217
1447,90.79921689626475,94.08568227591905,110.53069965155719,71.84471500582012,0.22931820093775468
1448,93.0541234102855,93.78801877150548,108.24211289193894,73.05617447509937,0.2619141535716818
1449,95.40135801878178,93.33144521019986,98.58128717353397,74.06635542990313,0.2010635788368031
1450,93.99589444957894,94.71438424644121,108.42105618288733,65.4558947604066,0.2154416506299482
1451,93.2343678968531,93.84632233594826,107.88949399681472,76.04022345758021,0.2851107472317619
1452,91.28636160320147,93.46943744058413,109.77368849034217,73.76555740401825,0.21203765897442842
1453,85.07595534480227,94.02772352123704,106.15674229622078,71.95738213278887,0.3300841557090198
1454,95.15154963176398,94.15438611687364,108.5268240999089,70.13613925065701,0.2282754822815772
1455,91.48099474602084,93.2553142165093,109.88774003559134,66.52249645842042,0.11196186204220912
1456,97.59306854642305,94.30271865827073,107.0526525620255,69.56172323315161,0.23766708105522663
1457,94.08842593430307,93.62166328577173,110.42635386134182,71.92282043189269,0.2190579192441389
1458,91.54353657464102,95.00910372012127,108.03342126575252,67.28625708324843,0.2644876377041373
1459,96.12650988334623,94.42391681697326,108.409606948626,70.41179325628852,0.23365906756349794
1460,96.07258831116147,93.97033381128925,96.12218650661005,67.09211378406138,0.1930772008008113
1461,91.56306943348311,93.80604716659424,103.26752264700842,69.51056820636506,0.13878508818553173
1462,,,,,0.18954883713569876
1463,90.61332857936654,94.5017209133626,108.7685008248541,66.33451814729287,0.15747397728953502
1464,92.81572579252678,94.19092572368737,113.01988296991388,71.74981748313962,0.17097382750976386
1465,94.41130171743633,94.10344062982055,107.48961170133582,69.01197941161,0.22942892022103048
1466,95.38215779183115,94.24955242420694,111.38651492089227,69.31558313564936,0.2834952252175703
1467,94.42956798678578,93.92678505858854,110.61638291244871,68.89432685862559,0.21973357649114908
1468,90.99803898172064,94.0654588061945,108.61299606449897,78.98571456388096,0.14020584689824078
1469,95.79613119818195,93.20251279557255,110.37937925741687,72.66016469618248,0.22223013341100706
1470,92.36160531213235,94.74061937586025,109.09729741288996,73.00399689463167,0.25983157433228254
1471,90.38612470498965,94.41150239600395,107.57445063386395,68.5552225062723,0.1695108547840309
1472,90.55701313789068,93.88372282923537,109.73794410317365,72.41742401896941,0.19329914166635412
1473,98.05667823700102,95.22816548733871,113.99019842718688,70.24171178208461,0.20073440973645987
1474,89.70812124583568,94.3306534822663,110.1247187653552,68.59622840668112,0.160755084345888
1475,96.25819646392257,93.77742070149154,109.13565743507951,76.75555467110145,0.23241402169219297
1476,88.68447188356977,94.73220844362338,104.78402071371941,72.70835739213805,0.19395259256961092
1477,93.70320061748508,94.5112110865518,113.98737371892821,72.57870203498918,0.2209766221953514
1478,92.65721852695523,94.51782421644829,102.72572908134646,68.1181881193209,0.155625391109895
1479,96.7478041198361,94.1160036667894,101.55972096642228,67.24446408953865,0.17812708498382948
1480,90.27809291565322,94.56247657641322,109.89986612555718,70.90414024704846,0.2361190678913886
1481,89.04711471896167,94.21469681482269,104.92103269130071,69.37795543426509,0.18135834239541165
1482,92.16327234806704,94.63189393116517,112.83051955062183,72.95812316165294,0.28634819256167027
1483,96.75770925081683,93.40979822374594,101.76935112124058,73.1796858146194,0.1800181907192699
1484,,,,,0.2112342362875943
1485,84.37988967949573,95.24004249047337,111.84820152860102,73.66844836882838,0.2466295415936545
1486,91.49939360986349,94.00377845927814,109.06638772955348,71.78692488046156,0.12908171335334842
1487,94.01995567741106,94.09374028364071,100.2260873862731,68.61364567750059,0.11195955940096121
1488,88.17576533424511,94.18002600857135,101.7612115587897,70.65559321212749,0.12371718427149526
1489,94.66650201729493,93.80495085526103,109.64421523443893,71.67931932809519,0.2631292051713591
1490,88.37058875364563,93.31656078050023,107.7833562054699,74.08059822032287,0.17240709270537768
1491,92.05253704337916,94.31375521476157,111.65389543009616,71.99037840977823,0.3279099642834126
1492,93.66541867019605,94.5053253714732,108.50175920703165,69.62287690056145,0.17178762006713058
1493,88.06373688320792,94.41949037057206,108.1839519284197,74.25744547043061,0.20922756515985186
1494,92.594428044668,94.38165086927648,99.12945424706658,72.52290192789488,0.2771054976283938
1495,95.81766109436526,94.48395783108462,112.15450387146443,76.03935840547452,0.3003046444079562
1496,93.57981285718431,94.98220537684384,106.29823996881078,71.68587247363462,0.3030751788318199
1497,89.6754581591033,94.38390879351286,107.33205109644197,68.33375676353225,0.2604183115296571
1498,96.29804002720407,94.20043784334284,104.67580870235471,74.9983838335503,0.2512031262905731
1499,93.5383583463547,94.35526363485144,102.82333070246239,69.75877869057852,0.22962634746005917
1500,86.01102556432868,94.79384700258291,114.9035763543967,72.39712380003401,0.2389180538083319
1501,93.70400018864392,95.21853430738516,112.22702590502824,72.08970432520205,0.17244071418357335
1502,89.27384366173195,94.20679624393794,112.32310751009766,71.69114508512219,0.15909005582888466
1503,91.81865184367568,94.578682252446,108.23913281975612,71.06650001669044,0.1998312771294524
1504,94.16341262076345,94.70674132530854,102.18353559176288,66.64123037561902,0.19149076887375358
1505,89.36188590298386,94.04962084638517,117.57345448244972,68.61305383545762,0.17733859753363626
1506,86.42765405393837,94.56446567876506,110.88449206762454,75.00746541410378,0.2348193723728358
1507,95.93486638908121,93.82976741189657,109.77253242635139,72.94917343879858,0.24776526042852556
1508,94.58667313176838,93.68642643410693,107.81889362032754,77.41236527541862,0.20442034431459238
1509,91.26553867706855,94.76267203533178,101.10725078123785,68.59306249549924,0.2738765040527631
1510,93.1721869049676,94.39570870612927,113.88176080556765,71.6359114836088,0.14291554429332476
1511,89.78961262987133,94.69713352601428,105.1147619323242,75.23916319461368,0.1903170270360141
1512,90.97912465006779,94.5953930791085,111.5619026948547,70.07381494473196,0.16415888396985975
1513,89.83480681973704,94.1244877886898,112.48901197137239,70.33688718152366,0.106673169146347
1514,89.84814458812802,94.59840790744855,110.77235669784321,70.93467155800366,0.19586596570786505
1515,91.86634025125015,94.0128316513323,111.34567045515058,70.50035060499366,0.19391262458083583
1516,87.6811429518475,95.33321572824944,114.88030538488867,73.4534890234886,0.27567248716210657
1517,90.22032864057824,93.96809162222777,106.35621481343605,66.53916915666241,0.23154058422773888
1518,91.32781680508843,94.55653140458249,110.21393690441442,76.82968022636751,0.14879065878353975
1519,96.83452257662242,94.14163549145218,108.6855550089935,69.04421536257074,0.2927046283167094
1520,87.57105274712539,94.9563291175652,102.2577665198969,65.59339311631516,0.26105168477626767
1521,92.3867704463199,94.51375009065308,110.7914101141258,71.93589282491226,0.2291048851734308
1522,92.40988699683382,94.42847966189223,114.68112926422896,70.85611096426693,0.18867579505750842
1523,84.60908037306993,95.12276103963762,115.21151359631145,71.47607744799298,0.15202803816382604
1524,91.63518813141684,94.71922280835963,117.16613588225805,72.96944925856096,0.18138966119644737
1525,93.50302008011484,94.97117698089788,102.67140063019062,73.98794623928038,0.2544374309852093
1526,92.86272407330371,94.23053903508017,116.310838003545,77.13507926968482,0.29422931529673046
1527,90.69665161152254,94.02714077678417,110.56573635293401,70.02640553409789,0.27716217641360946
1528,91.23047805730168,94.79150047517699,116.25867740844478,74.44140405930109,0.1755575289106863
1529,90.49449840316905,94.58682056181857,108.3073478256557,74.26704307607761,0.14401912833554945
1530,85.30766499334771,95.06780832120192,107.79332563073031,64.23957965420868,0.2070443123455602
1531,90.27966319519386,94.7229840040527,105.08548732447473,69.68405619139072,0.11157803172185743
1532,89.26942924053417,94.87382314541031,113.08053797847941,68.34440054421948,0.2161583857092391
1533,88.06425789639717,93.96794145623139,112.06458207845421,73.57072365079898,0.19261987068506659
1534,97.49301593534494,95.73219843641814,105.56868963087837,73.26222566098461,0.1766981749065879
1535,93.38249736874373,94.71420621950402,101.41023089522011,73.34423385120674,0.12026484663666023
1536,86.85069450483297,95.15346794259864,111.75780898403815,71.37537678677228,0.22568000532848584
1537,90.95539918775879,94.39497586772825,112.24355959799595,71.69958675013851,0.17336495801690444
1538,94.0416014958179,94.97537389935576,106.20912216678641,72.24981701060918,0.14150415821448561
1539,84.57229188952245,94.17829381189372,105.4356646436781,71.15392228971706,0.05638688933591754
1540,90.21638925643192,95.06409735819494,112.84050109721937,74.71051175788375,0.1986242547474682
1541,90.9303219272534,94.66842364228121,117.6726532574064,69.19167690159533,0.2886125798334872
1542,86.66386057533109,94.86935318185093,108.29716775194703,70.07692902761968,0.2830629607273935
1543,90.8792666895474,95.2120921903572,106.78862290016001,72.80803115252927,0.17714518717068642
1544,93.00709970794487,94.25518226509104,111.53266256952652,71.36198863938816,0.169889396981911
1545,94.50975798017602,94.53755380080379,112.90829105738895,69.16113439365495,0.2234387128037512
1546,88.71008294861261,95.11680905206258,108.94016849789948,74.10495793405649,0.15008072804058545
1547,97.36754275322339,95.94560489420158,118.52774329890939,70.81402269023044,0.2150895949909733
1548,83.81166275275791,94.83580023500649,114.06416953698074,70.01842473377307,0.23830401391923453
1549,91.17601166069265,95.2087567067082,108.9623963077598,72.05115136192853,0.2613466611942154
1550,85.39020656053411,94.86805015822603,104.14759732624611,69.91624482964848,0.19499229617600236
1551,89.82938926342173,95.90100593594242,115.82526645009087,72.51515217377565,0.18981631249115172
1552,87.7326655382925,94.06461955049066,115.34535432716413,71.56030249041056,0.15610087066217196
1553,90.8028373285787,94.99388815171699,109.39666798592924,71.12336152515371,0.158655982298007
1554,89.07035286627614,94.14215285801029,112.04003137969892,71.16380398686375,0.18867605540492366
1555,87.13962449986322,93.70998633493197,110.06590004279117,75.69135300459659,0.2183682753408089
1556,87.48724889255631,95.12035039216825,112.78022524062952,73.83386258441735,0.24567923131166247
1557,94.95400872955935,95.0497155090921,106.62808167513938,67.62032361009769,0.15984105246598276
1558,91.22692229707691,94.84589538755628,106.08785340283117,75.41857464309656,0.2746344284479761
1559,84.16263033314611,94.94356405681651,114.03143489765311,74.34098999917413,0.18644381994787157
1560,96.12022743303251,91.95621093298105,114.56848942412186,74.18556640837316,0.9633400653887965
1561,93.60602461130044,90.28632089233871,108.8849120310695,75.49845719965676,0.9270478461488272
1562,93.6057467136834,90.67881788738848,107.88164591318429,72.90151748969733,0.8431964170925712
1563,97.13225017660358,90.10742054236553,115.49844610907962,74.73838126186425,1.0086106999242708
1564,98.13930965992344,90.58806648510179,108.07718030671258,71.50641723552278,1.00125062496084
1565,86.48880830169152,94.92762773676267,111.1899254913888,75.4642768477828,0.18593362214408934
1566,89.05992514565301,94.84983257833463,110.71267063742758,73.59757939634036,0.2033495358612436
1567,87.62860691851215,95.97288833120868,105.16075685298298,68.83405660597445,0.22579696088520498
1568,,,,,0.12187270715567287
1569,,,,,0.17354736613268526
1570,89.34825066393732,93.93637483336359,112.55929599721443,72.22568195641891,0.23971323398109137
1571,87.72644738914336,94.91632343511829,111.78150444689362,71.72375053960619,0.13728552884153752
1572,88.70675185610177,96.45668907435613,119.7213806894064,71.9653649028146,0.21467789660833148
1573,93.55000681699735,94.99819170424274,115.8553940605183,73.78406454288425,0.13217090976882975
1574,96.18884382268512,95.67347856899845,111.39396722051704,70.1541214502303,0.22332149912167634
1575,89.94536521468615,95.85118822935692,111.78973763756844,68.43272625034231,0.19821792588512582
1576,87.94891345189991,95.24804623171764,118.3533082166459,69.96687049455423,0.11924340920472454
1577,84.36461661549966,94.72600070326459,114.78123261313618,74.32712350243662,0.2582369677228586
1578,86.19730311770272,93.93760259871624,106.44292011060986,72.71785834829018,0.16327042116009757
1579,88.03948260992766,95.50568761432118,115.18477452728848,76.56495499977433,0.15948737814928096
1580,86.58149588560754,94.76457525401393,116.39023604777232,73.05234026587179,0.21002845986154717
1581,87.18284649806067,95.26837572677856,117.91995010610815,75.79632062687887,0.25743186747143576
1582,92.97646881480568,94.56373757644906,109.8731651600475,71.21204031608346,0.14920890905108017
1583,88.66612148143469,95.06437622141766,109.61137998807405,72.0067603500905,0.20308399249239859
1584,89.02462553213377,95.22220176451229,107.77197196763305,73.36246229016142,0.22144082501652865
1585,86.70302553979477,95.34798627299293,112.80179199423937,72.91466170828264,0.23465528036315722
1586,92.05086109619194,94.66462563420359,114.53080255019007,72.65620039758936,0.20882207776386127
1587,87.66409431503386,95.82883944766948,109.57606555712971,70.78265467302633,0.18164860804583388
1588,86.55076056639676,94.94028382633185,111.09217119663555,68.6640150310165,0.15862048896756403
1589,83.64540071059427,94.40984373388022,103.47461128830838,75.33545372264328,0.20430719415231874
1590,87.7809185614993,95.20091399953412,117.7573287558677,75.02188790781437,0.14639304940071965
1591,85.65195833011265,95.28096060943811,105.48967715172915,71.64420201358352,0.05393247582526964
1592,93.45922442098903,95.35241491691977,113.27875172997322,74.64416388427662,0.2218279902078834
1593,94.06117602460162,95.96153364758544,112.76270213816385,73.02987733052174,0.24519674205430977
1594,83.69016545317344,95.17059027278398,112.0229647622733,76.86943345237198,0.08185337822290809
1595,84.45183503794583,95.23735212437656,112.14497048497813,69.63584225508232,0.14951346476450314
1596,87.5044571604998,94.7539169913534,107.85270835220048,73.2141448484336,0.2309577130502599
1597,86.33626003925127,95.72413317882291,110.6176223217863,72.99638650783848,0.30287477348558495
1598,88.71739605395204,95.41435820482702,115.83573583104541,74.12107742581728,0.2010396853837704
1599,86.79973729093545,95.12053705454991,117.05060530725572,78.2708458199576,0.1635998529385433
1600,88.77137481803473,94.38656081687327,110.33642963468186,73.30998371496017,0.190855177944758
1601,91.46923340386707,96.06945150654258,105.80840535054644,75.93223460301367,0.26874382095740923
1602,84.51440199350112,94.74175267219601,108.96543815073836,73.2810921062752,0.16770179104377325
1603,90.60771331187061,95.0683008951482,119.52097201881053,76.95898256968971,0.16004039966748734
1604,85.50929419946381,95.55145940078008,109.26365576292255,76.0264915712302,0.17586282389089838
1605,93.9488463098333,94.78235542634273,111.78146912530478,72.7897044321688,0.1523335695870644
1606,92.69526827490405,94.64222674693352,117.86398333789566,72.59544907134622,0.2061335157997398
1607,87.96549621462273,94.3353550901188,110.12279995194038,75.29393701010873,0.28123392292347804
1608,84.94229773892623,95.76617460333095,111.59829249817057,71.88853981106931,0.21615396365580147
1609,84.14129007011823,95.14143024992399,115.46847730325896,74.44835855484021,0.18738232489368564
1610,90.18009753569483,96.88600566393282,119.16776169382419,72.83077387222038,0.18540943655422282
1611,87.0064907356349,94.93354033028973,109.76837684839872,75.02417438854388,0.12184045956516715
1612,90.66867732820029,94.97833959679973,117.94901536713581,73.45851655514964,0.24415548885735797
1613,94.14378556527451,95.16471586878049,111.28456963466625,71.88552858802893,0.1961081401493599
1614,85.15199697815676,95.57732692690146,108.89701973573624,77.30089568047461,0.19097600432046874
1615,84.87536304464516,95.22900517534858,113.46901036229868,74.72534650805736,0.35965537839224304
1616,88.13542526934309,95.77862019715151,107.87056249346652,73.86762450843408,0.21493764541828433
1617,90.60487452156255,94.99150714056493,114.41893053386488,75.31004970811651,0.1624104474952408
1618,84.42541221207956,94.79835272173649,125.15952693602398,69.05822431182763,0.17868212018972285
1619,87.84757716790247,94.59838845667274,117.01338823597304,80.36404362287915,0.25742228545983775
1620,91.47186029506702,94.39405598781772,112.20143650727023,74.18925527830137,0.20566352052688824
1621,81.90723881711878,95.2551558074578,116.8598927726009,68.24737609506388,0.12808610108413168
1622,88.27230349449555,95.37204740640773,108.95504831090656,77.74988124154815,0.2459614467287602
1623,85.37811977348817,95.21516629427177,109.6564867648394,71.92613499278609,0.1665927957230503
1624,88.19331431120168,96.16093495201595,112.43257629147547,77.33314339872656,0.29366488881087727
1625,89.64968972904119,96.16159440363545,113.12241027519234,74.58840864009954,0.2540024032857324
1626,87.6350472393159,95.38852505051815,107.62812428242637,69.53416454050809,0.17763390521706246
1627,84.49056569894917,94.66731323305343,111.60547567429617,75.05089697890403,0.2640508180867556
1628,85.57558604225275,95.2892684810309,112.28308085826613,74.85194303553568,0.20339277552637017
1629,91.59002755306928,95.28105758350891,119.05937520103734,77.76583193737598,0.242638683756111
1630,88.13972433034317,95.26074804473743,107.74815382781594,75.89871197844404,0.22423664086472375
1631,89.19226333007734,95.24880331933635,107.40739181428542,70.63568826417696,0.15768216725045633
1632,87.45709601248525,95.27927856883208,113.68447183051843,77.38243386126122,0.1678225083841269
1633,89.6637068421341,95.42108645415463,117.61519255448219,73.15513558306816,0.2514980408790581
1634,85.5549704930289,95.30493395810474,115.24810828320715,79.57982764609736,0.18326123339467296
