time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion
1295,98.2048862141786,92.4184024505548,103.60128855593408,71.17519275805299,0.1950555173404428
1296,97.76609128112796,93.45908970473548,99.06711561478797,64.30611847629929,0.2459538241493884
1297,99.86990808043024,92.9149309541352,105.47841139488251,72.40635401552669,0.1854862727905674
1298,93.93755958445112,92.7378203590958,101.9988826784704,66.21641485172171,0.2133696157035951
1299,96.92387046564076,94.07682754445965,91.81813829571747,73.13161581744002,0.2160848903098007
1300,99.21954442736173,92.3069047960022,104.5661222554836,66.30053254875232,0.1665954773178475
1301,100.3474589410829,92.666228906527,100.0986182257629,69.31412236983326,0.2496021174768261
1302,98.33062534146784,92.23520341213754,101.23155620677556,69.319721317059,0.1912520121652295
1303,96.78822781426663,93.33599726239665,103.11924314092954,66.07345770586416,0.1622127420253577
1304,98.27400759378219,93.52370971052278,103.41533390699539,68.83597868579784,0.2268254921785202
1305,99.75978737329773,93.7114221586489,103.71142467306125,71.59849966573154,0.1550766009104481
1306,97.91891896486918,93.4967823899286,101.91847907098308,66.33395348543853,0.2014090578684564
1307,94.64572455046049,92.79434502486664,99.70647898800502,66.06956547402422,0.1995440501677898
1308,94.40612036974144,92.7188820154287,103.43037631509785,63.88350490729308,0.2542947782915789
1309,93.39849744611524,92.0742648633356,96.51467422796628,72.06826600922966,0.2237349116439976
1310,102.0324858543584,93.93613376258254,103.60801629553156,65.94498250246448,0.1987486520627428
1311,100.3385419046185,93.1610332794749,105.21795491945583,71.00895567888557,0.2408883149600143
1312,97.75606748285504,92.68891303337494,104.58660398738516,65.62665341189225,0.2695103774508657
1313,96.40046346619891,93.60726717571218,106.55119626258188,70.95817454675486,0.2278905153175931
1314,95.82231115845414,92.46520371824772,108.08711904606822,69.8940528894003,0.200517630992169
1315,100.3451899963289,93.16324423914806,103.13036869118925,66.81053061409641,0.134408188382492
1316,102.82847150970665,92.88196590030032,107.86760762084047,65.31470130149067,0.1467443168462313
1317,95.52148804032424,93.29596628279492,103.17551910367304,65.5801403270482,0.1847387647822666
1318,100.61705870027392,92.95318818867072,100.74806635555248,65.5635352811805,0.1695243898920358
1319,97.39474821425812,92.26785825811716,102.00495745963372,70.77818726992017,0.1906514348507277
1320,96.72207064516356,93.03945763541682,104.67392037618112,68.0850316614529,0.2028324962448553
1321,101.99790362001184,93.5344487654285,107.97677149285622,64.28067610815002,0.2264846377178365
1322,97.2192662885256,93.00375573697283,103.67196160289456,66.89134601073633,0.1964750610970454
1323,98.29303196278738,93.4142687461034,101.00153278069908,67.27638877598216,0.2243250821913101
1324,97.97325812376518,92.51229368788084,109.50325053786582,61.27418523902523,0.203223720740506
1325,91.63132005271122,93.03027527949196,98.01699438867014,67.12331601465138,0.1012266716823064
1326,97.68886915635454,92.7394976939916,101.11748897962391,69.90413652407952,0.1530332303090623
1327,95.36996220357292,93.43359058699724,107.38749811390964,67.34337678728443,0.1927956222139192
1328,92.4023575902514,93.08419319348492,110.91223967062436,68.54118390836015,0.1395152628579446
1329,95.6903889210938,93.42183149593124,105.79918582482816,69.25320550250196,0.2299964364998102
1330,95.94568936238475,93.62899711625089,104.90606108407437,66.79356222593387,0.2765375416171848
1331,100.47305551957533,93.43929843614168,102.7731002541288,70.0353357697917,0.2609380925848658
1332,93.67636982976312,93.2383956111368,106.15889565056098,72.23722751786906,0.1893278564534896
1333,95.0386688037818,92.61107751014328,104.51413178587964,63.314901550095186,0.2745363068424976
1334,97.62906243331663,93.11713782947456,101.00858576925069,66.87363104328121,0.2074333728601056
1335,92.74855487398568,92.86033292920912,102.82078619529936,74.91873558892541,0.183145701444098
1336,94.62248012121594,92.96319339727394,100.61702736553136,68.46328212625171,0.169329866822953
1337,91.6773846973794,92.95630554565992,104.17132389324952,67.86873296321815,0.1848765156755936
1338,99.36859930460167,92.66195707905295,104.79426941136909,67.22086436208839,0.1805911590729385
1339,95.85918705564924,92.18159781728608,110.71449439726216,71.83999992363648,0.2085208111187744
1340,96.67881962656568,92.8345428330982,101.81742318338108,65.22141774019397,0.2080286990524932
1341,95.63243548914322,92.6728815792323,105.56063016126119,66.23648382643378,0.2001523010076707
1342,94.58605135172076,92.5112203253664,109.3038371391413,67.2515499126736,0.2218469084873175
1343,96.03731146461628,93.20149721172496,111.5175193383925,65.85397707494724,0.259532313739317
1344,93.6897142072679,94.15213755105364,106.22605592962805,67.43190072912776,0.2474777067720662
1345,92.83002129791116,93.7218788619333,103.34300941771303,68.00777006149245,0.1257551015775048
1346,92.8504122166915,94.04046858427644,102.49524151789448,66.6753834809936,0.0723039432549022
1347,95.27593011911569,93.42260901359155,97.0450950110096,71.52863474877071,0.2467159955619637
1348,94.79072069149372,93.81914723202745,100.7363391575404,65.98576774862065,0.1316560650792289
1349,97.16220969684612,92.88175720070934,104.88371213141008,68.6539474153319,0.1887617299053658
1350,93.27093730749186,92.92991667784126,103.78356905681083,69.86772348367995,0.141494348697032
1351,96.657322331384,91.89086395369252,107.03119450032068,68.66629769362942,0.109900978120999
1352,97.90916963327896,93.86185403919144,103.78680154049636,70.61552118609262,0.2270731364102394
1353,95.09061592103734,94.04729053748925,101.69343358473664,67.01984212541552,0.2379577580151323
1354,93.59674810010804,93.00888717031468,105.99308989213922,70.21011818120658,0.171174479963664
1355,95.5543969911754,93.16684718519872,114.67882392012424,70.32062450018314,0.0704478853927545
1356,95.34558321395392,92.92523922696088,103.41841635211674,71.29000296961834,0.1726877775873758
1357,96.89788029930446,93.5018443049541,105.2734131905568,62.75037173117697,0.2195902002701273
1358,100.28309086706568,93.881331047276,108.13561551349846,69.95618683004557,0.1260544215612935
1359,96.30576658679894,92.45582603309286,102.49148970584314,71.15456056077166,0.2091679959889578
1360,94.08187477017444,93.54027853076352,109.89904350213418,67.23807819777879,0.1992345075413502
1361,93.49373453871208,93.20557062499184,98.5219029945934,66.85069265548402,0.2289645749800544
1362,93.42160649325233,93.4089509522438,103.23720545346308,66.41172695060976,0.2059790184207076
1363,91.18858504255272,93.5900980025066,103.6532800159758,65.44154563534345,0.1513465529559222
1364,99.0723299605839,93.27484702769203,105.53284467049691,70.55654560442741,0.2598285750832246
1365,89.08455731553832,93.3255020657846,97.07233857299526,75.42667703000996,0.1920735213486515
1366,97.25950792847982,93.27870515411917,110.39927343507176,66.93461105205647,0.1986347730245034
1367,92.85253888948628,93.87914808419964,106.67523427970316,67.22472861797935,0.1533366020463402
1368,94.05112364270065,93.61171720877827,109.5397398053688,68.69226640529145,0.1778358874404245
1369,92.71230989550604,93.52097624299222,111.53060705670022,63.86185459561217,0.1557598642986549
1370,99.95018824033686,92.78355585898642,102.14625907696896,66.60283746730902,0.1913526970038288
1371,96.26279016010989,93.238089093335,95.16114827089848,68.54028826805829,0.2855854240071172
1372,97.51321605322764,93.88506079052016,109.75407865844944,66.05110317790877,0.1314049428534321
1373,98.92889546141376,93.46292174232156,104.053133760041,72.34691511462395,0.1193219301061629
1374,96.5228940778072,93.78218643596318,100.69604054071876,64.89484172783472,0.2735585163746804
1375,91.84652825138502,94.34402384674144,107.56396321984153,71.50101263370819,0.1895338161424067
1376,94.58326655363578,93.98841822659104,115.14304241968097,73.22520631482148,0.1665463630670041
1377,93.56054239165329,93.52404160624552,104.88323879407103,69.98657657176919,0.2519952343698038
1378,93.68927291556292,93.2303150977068,109.1533800873061,68.45075350442421,0.1697192230131568
1379,95.70134989135956,92.21738213018574,101.4289537676914,69.62365345227309,0.2913004856773468
1380,100.34000724197467,88.8203645810863,98.66198396324351,67.58482024959935,1.002627564982496
1381,101.55282893010474,88.74989803982331,109.09482698580616,62.820009094055095,0.9443357010082474
1382,102.84577590794284,89.11643463033843,107.65340787921971,66.0121595285328,1.0765966820788078
1383,99.80761883029152,88.85264616506241,103.6363539368228,68.9380820191757,0.9384455252653656
1384,101.84093341684816,88.77775349424037,112.35409259103314,66.17126154876125,1.005836040015998
1385,93.62270148789018,92.65454093541416,98.5013095637764,67.77565638442829,0.2149646290203246
1386,99.51929586306784,93.08260373150176,100.66919522218838,70.47426535803416,0.2650870644699399
1387,99.09573139424589,93.75491984198146,102.44651144286365,71.3649116151588,0.2780755598363426
1388,98.67216692542392,94.42723595246116,104.22382766353894,72.25555787228345,0.2016002074532883
1389,90.35453440988776,93.52886669043104,111.5408846064083,69.98433900799479,0.1623291064826908
1390,94.01672156600767,93.74988216449992,105.90630761100932,70.18245148122202,0.2229986071469558
1391,93.74851524127529,94.07056295159826,104.96774998483968,67.00837421269803,0.1661142315123947
1392,96.45123735390747,93.19722415043076,100.68958895554763,65.17362661195611,0.3006693623763312
1393,97.53431277583564,93.79442538558264,110.14620027754977,67.94988131121215,0.2068267665541368
1394,90.99829262047692,93.24912055618285,101.28315265978716,67.02879593634857,0.1817339224343945
1395,91.57434760295294,94.06012507400344,100.76132111168783,68.73175052974716,0.2092340152932454
1396,90.14336339331835,93.7117616241428,104.28878379681233,66.05564117177788,0.1326436855235152
1397,98.40270110329789,93.79363325256668,106.57264254269413,71.80292531020291,0.1514192980744674
1398,96.03298247919491,93.26145529227568,103.06934612690468,67.1045371570204,0.2600206953972213
1399,91.22823557230215,94.0146180161994,108.8080366228488,68.22755771050493,0.1671552860514302
1400,92.98734147170434,94.71180554241852,104.8781115865678,69.27999130376651,0.147654450865903
1401,98.36177013557932,93.17384047949793,110.25114253640962,72.7318012905563,0.2268326376263643
1402,94.16730067486552,93.51626406879728,108.09055930976804,74.66005179967928,0.2592852077331498
1403,93.79953141405984,93.8102945551141,113.26608430636472,74.88800195021952,0.2359476655332533
1404,92.52712541250192,94.09604116943696,104.36130132487068,65.58199210388734,0.2498023842902908
1405,91.17239779399138,93.43141216620336,109.53615120947546,68.32966037439003,0.1621602455715269
1406,97.5400200138511,92.30301740918571,99.04307230807082,67.78062528971154,0.1289094666629078
1407,99.96270321794046,94.40747454674812,117.78700205110157,70.60341486230871,0.2750666825977743
1408,91.33780843745632,94.1164801048672,109.42620349615548,70.44203812683611,0.1838660080578932
1409,98.49902333195428,92.8731005252408,105.09523855685202,67.78688761016078,0.1874583491772476
1410,93.32036030473532,93.44913714000336,105.27401668668396,67.57178676703208,0.2664097070924529
1411,96.09013255868328,94.54535999606584,105.35247531813872,66.5869976151304,0.227811500470033
1412,98.65265178671932,94.49351423594013,113.73076418856697,61.638514632319506,0.2227943886040804
1413,94.52891839629912,94.24728328345968,109.9948657809976,65.72821090691431,0.3082501172450542
1414,93.00119295942322,93.69825430054928,104.65744465356376,72.24473134112979,0.1678240884809928
1415,96.88401143124884,93.83615147234448,101.50550787408052,74.06022363486315,0.2463920064040618
1416,90.82427899059714,93.73754210578416,111.27523657208177,73.73138578349031,0.2028506562448542
1417,97.63317976237812,94.37547214539067,109.87506381877704,72.43721768631518,0.2134296139431628
1418,95.01128518787571,93.38177829591773,109.37640098599738,66.69539285828495,0.2764234213206266
1419,92.47252892693191,93.4251469171322,106.24599053893984,66.209254193068,0.2253917878144812
1420,92.37014586090406,94.34153128340132,105.41254856829688,64.34155494531062,0.2269148039524816
1421,90.178762312657,93.82256050763654,113.3819624933313,68.04673573836887,0.2536253668654901
1422,92.20319444091965,94.54232215852824,113.78419548810272,70.07934870800139,0.1817523635228557
1423,92.82650751638656,93.52567962272008,109.26166811692374,66.81638007239386,0.1580395166330497
1424,90.33211769493482,93.84239379144996,110.61058215718936,71.15469994712166,0.1477595402989483
1425,93.03589275195355,93.4169237246064,107.705661437985,71.8387118728206,0.1016821705311999
1426,95.91220700358032,93.89015880314918,101.311375774907,68.4813700680921,0.3028103564970161
1427,92.75574961540862,93.155551239347,102.9023979242085,65.90649105663002,0.1448395817139158
1428,95.6479437297656,93.65935524277796,111.43614664391728,74.091026769868,0.1889373188207114
1429,91.1862481688146,93.19339226620038,111.97629050643675,70.07537659039015,0.1861593350055539
1430,96.78115751749858,94.26682806066908,111.1280272319029,75.81527077938875,0.215370334890455
1431,94.27423944466877,94.2865083593623,108.32577852248502,70.29049304083063,0.2407868606269648
1432,98.52624233675309,93.07142956964933,111.33681519079042,70.52169718245653,0.2430236744179872
1433,100.61363282223088,94.61185105305078,106.76912027108489,67.1632708088125,0.170846128071553
1434,92.06692994858292,95.20196298891943,109.51728087870748,68.80783410667239,0.1916439143106794
1435,92.30851253357596,93.9846058644867,106.24304014354624,65.42375863665443,0.214128997524415
1436,92.64468873384814,93.64939278641522,102.86467716689964,66.09099669311728,0.1875654436908226
1437,95.76213418065038,95.39046245743808,110.5801576729607,72.36706776301467,0.2803672788009996
1438,97.54362200880064,93.32716015819432,112.25241748508864,69.31752530974755,0.2245487475819125
1439,91.65602943968815,94.00504488618914,117.07780507158338,68.91900421131058,0.2367438893024908
1440,94.70055462162468,94.09315003447956,108.26813603897295,67.987403193164,0.2331440634333706
1441,93.28758778536329,94.68425995379884,103.05083084334852,69.07381285995797,0.2586736928742663
1442,95.1821098542496,94.19990287654502,105.95835725101864,73.65127713617377,0.2090510779351853
1443,97.32511464317938,93.77906368649644,106.75860474170562,70.70645492003369,0.1351584026022076
1444,92.6136535348727,93.5611356946057,107.92621159379044,66.75544784719628,0.219984397587632
1445,87.93771770002591,93.8741642150856,109.24577547770498,73.40834940720956,0.1674321553104085
1446,95.18696825584723,93.54995869014512,108.84419770381037,75.51401393300006,0.1735691659125121
1447,90.79921689626477,94.08568227591904,110.5306996515572,71.84471500582012,0.2293182009377546
1448,93.0541234102855,93.78801877150548,108.24211289193894,73.05617447509937,0.2619141535716818
1449,95.40135801878178,93.33144521019986,98.58128717353397,74.06635542990313,0.2010635788368031
1450,93.99589444957894,94.7143842464412,108.42105618288733,65.4558947604066,0.2154416506299482
1451,93.2343678968531,93.84632233594826,107.88949399681472,76.04022345758021,0.2851107472317619
1452,91.28636160320148,93.46943744058412,109.77368849034217,73.76555740401825,0.2120376589744284
1453,85.07595534480227,94.02772352123704,106.15674229622078,71.95738213278887,0.3300841557090198
1454,95.15154963176398,94.15438611687364,108.5268240999089,70.13613925065701,0.2282754822815772
1455,91.48099474602084,93.2553142165093,109.88774003559134,66.52249645842042,0.1119618620422091
1456,97.59306854642304,94.30271865827072,107.0526525620255,69.56172323315161,0.2376670810552266
1457,94.08842593430307,93.62166328577172,110.42635386134182,71.92282043189269,0.2190579192441389
1458,91.54353657464102,95.00910372012127,108.03342126575252,67.28625708324843,0.2644876377041373
1459,96.12650988334624,94.42391681697326,108.409606948626,70.41179325628852,0.2336590675634979
1460,96.07258831116148,93.97033381128924,96.12218650661003,67.09211378406138,0.1930772008008113
1461,91.56306943348312,93.80604716659424,103.26752264700842,69.51056820636506,0.1387850881855317
1462,91.08819900642483,94.15388403997842,106.01801173593125,67.92254317682897,0.1895488371356987
1463,90.61332857936654,94.5017209133626,108.7685008248541,66.33451814729287,0.157473977289535
1464,92.81572579252678,94.19092572368736,113.01988296991388,71.74981748313962,0.1709738275097638
1465,94.41130171743632,94.10344062982055,107.48961170133582,69.01197941161,0.2294289202210304
1466,95.38215779183116,94.24955242420694,111.38651492089228,69.31558313564936,0.2834952252175703
1467,94.42956798678578,93.92678505858854,110.61638291244871,68.89432685862559,0.219733576491149
1468,90.99803898172064,94.0654588061945,108.61299606449896,78.98571456388096,0.1402058468982407
1469,95.79613119818195,93.20251279557256,110.37937925741689,72.66016469618248,0.222230133411007
1470,92.36160531213235,94.74061937586023,109.09729741288996,73.00399689463167,0.2598315743322825
1471,90.38612470498964,94.41150239600395,107.57445063386396,68.5552225062723,0.1695108547840309
1472,90.55701313789068,93.88372282923535,109.73794410317365,72.41742401896941,0.1932991416663541
1473,98.05667823700102,95.22816548733871,113.99019842718688,70.24171178208461,0.2007344097364598
1474,89.70812124583568,94.3306534822663,110.1247187653552,68.59622840668112,0.160755084345888
1475,96.25819646392256,93.77742070149154,109.13565743507952,76.75555467110145,0.2324140216921929
1476,88.68447188356977,94.73220844362338,104.7840207137194,72.70835739213805,0.1939525925696109
1477,93.70320061748508,94.5112110865518,113.9873737189282,72.57870203498918,0.2209766221953514
1478,92.65721852695523,94.51782421644828,102.72572908134646,68.1181881193209,0.155625391109895
1479,96.7478041198361,94.1160036667894,101.55972096642228,67.24446408953865,0.1781270849838294
1480,90.27809291565322,94.56247657641322,109.89986612555718,70.90414024704846,0.2361190678913886
1481,89.04711471896167,94.21469681482267,104.92103269130072,69.37795543426509,0.1813583423954116
1482,92.16327234806704,94.63189393116517,112.83051955062184,72.95812316165294,0.2863481925616702
1483,96.75770925081684,93.40979822374594,101.76935112124058,73.1796858146194,0.1800181907192699
1484,90.56879946515629,94.32492035710965,106.8087763249208,73.42406709172388,0.2112342362875943
1485,84.37988967949573,95.24004249047336,111.84820152860102,73.66844836882838,0.2466295415936545
1486,91.49939360986347,94.00377845927814,109.06638772955348,71.78692488046156,0.1290817133533484
1487,94.01995567741106,94.09374028364071,100.2260873862731,68.61364567750059,0.1119595594009612
1488,88.17576533424511,94.18002600857136,101.7612115587897,70.65559321212749,0.1237171842714952
1489,94.66650201729492,93.80495085526104,109.64421523443892,71.67931932809519,0.2631292051713591
1490,88.37058875364563,93.31656078050024,107.7833562054699,74.08059822032287,0.1724070927053776
1491,92.05253704337916,94.31375521476156,111.65389543009616,71.99037840977823,0.3279099642834126
1492,93.66541867019605,94.5053253714732,108.50175920703164,69.62287690056145,0.1717876200671305
1493,88.06373688320792,94.41949037057206,108.1839519284197,74.25744547043061,0.2092275651598518
1494,92.594428044668,94.38165086927648,99.12945424706658,72.52290192789488,0.2771054976283938
1495,95.81766109436526,94.48395783108462,112.15450387146444,76.03935840547452,0.3003046444079562
1496,93.57981285718432,94.98220537684384,106.29823996881078,71.68587247363462,0.3030751788318199
1497,89.6754581591033,94.38390879351286,107.33205109644196,68.33375676353225,0.2604183115296571
1498,96.29804002720408,94.20043784334284,104.67580870235471,74.9983838335503,0.2512031262905731
1499,93.5383583463547,94.35526363485144,102.8233307024624,69.75877869057852,0.2296263474600591
1500,86.01102556432868,94.79384700258292,114.9035763543967,72.39712380003401,0.2389180538083319
1501,93.70400018864392,95.21853430738516,112.22702590502824,72.08970432520205,0.1724407141835733
1502,89.27384366173195,94.20679624393794,112.32310751009766,71.69114508512219,0.1590900558288846
1503,91.81865184367568,94.578682252446,108.23913281975612,71.06650001669044,0.1998312771294524
1504,94.16341262076344,94.70674132530854,102.18353559176288,66.64123037561902,0.1914907688737535
1505,89.36188590298386,94.04962084638515,117.57345448244972,68.61305383545762,0.1773385975336362
1506,86.42765405393837,94.56446567876506,110.88449206762454,75.00746541410378,0.2348193723728358
1507,95.9348663890812,93.82976741189655,109.7725324263514,72.94917343879858,0.2477652604285255
1508,94.58667313176838,93.68642643410692,107.81889362032754,77.41236527541862,0.2044203443145923
1509,91.26553867706856,94.76267203533178,101.10725078123784,68.59306249549924,0.2738765040527631
1510,93.1721869049676,94.39570870612928,113.88176080556764,71.6359114836088,0.1429155442933247
1511,89.78961262987133,94.69713352601428,105.1147619323242,75.23916319461368,0.1903170270360141
1512,90.9791246500678,94.5953930791085,111.5619026948547,70.07381494473196,0.1641588839698597
1513,89.83480681973704,94.1244877886898,112.4890119713724,70.33688718152366,0.106673169146347
1514,89.84814458812802,94.59840790744856,110.7723566978432,70.93467155800366,0.195865965707865
1515,91.86634025125016,94.0128316513323,111.34567045515058,70.50035060499366,0.1939126245808358
1516,87.6811429518475,95.33321572824944,114.88030538488869,73.4534890234886,0.2756724871621065
1517,90.22032864057824,93.96809162222776,106.35621481343604,66.53916915666241,0.2315405842277388
1518,91.32781680508845,94.55653140458249,110.21393690441442,76.82968022636751,0.1487906587835397
1519,96.83452257662242,94.14163549145218,108.6855550089935,69.04421536257074,0.2927046283167094
1520,87.57105274712539,94.9563291175652,102.2577665198969,65.59339311631516,0.2610516847762676
1521,92.3867704463199,94.51375009065308,110.7914101141258,71.93589282491226,0.2291048851734308
1522,92.40988699683382,94.42847966189224,114.68112926422896,70.85611096426693,0.1886757950575084
1523,84.60908037306993,95.12276103963762,115.21151359631143,71.47607744799298,0.152028038163826
1524,91.63518813141684,94.71922280835965,117.16613588225805,72.96944925856096,0.1813896611964473
1525,93.50302008011484,94.97117698089788,102.67140063019062,73.98794623928038,0.2544374309852093
1526,92.86272407330372,94.23053903508016,116.310838003545,77.13507926968482,0.2942293152967304
1527,90.69665161152254,94.02714077678417,110.565736352934,70.02640553409789,0.2771621764136094
1528,91.23047805730168,94.791500475177,116.25867740844478,74.44140405930109,0.1755575289106863
1529,90.49449840316905,94.58682056181856,108.3073478256557,74.26704307607761,0.1440191283355494
1530,85.30766499334771,95.06780832120192,107.79332563073032,64.23957965420868,0.2070443123455602
1531,90.27966319519386,94.7229840040527,105.08548732447473,69.68405619139072,0.1115780317218574
1532,89.26942924053417,94.87382314541031,113.0805379784794,68.34440054421948,0.2161583857092391
1533,88.06425789639717,93.9679414562314,112.0645820784542,73.57072365079898,0.1926198706850665
1534,97.49301593534494,95.73219843641814,105.56868963087835,73.26222566098461,0.1766981749065879
1535,93.38249736874371,94.71420621950402,101.41023089522012,73.34423385120674,0.1202648466366602
1536,86.85069450483297,95.15346794259864,111.75780898403816,71.37537678677228,0.2256800053284858
1537,90.9553991877588,94.39497586772823,112.24355959799595,71.69958675013851,0.1733649580169044
1538,94.0416014958179,94.97537389935576,106.2091221667864,72.24981701060918,0.1415041582144856
1539,84.57229188952245,94.17829381189372,105.4356646436781,71.15392228971706,0.0563868893359175
1540,90.21638925643192,95.06409735819494,112.84050109721936,74.71051175788375,0.1986242547474682
1541,90.9303219272534,94.6684236422812,117.6726532574064,69.19167690159533,0.2886125798334872
1542,86.66386057533109,94.86935318185093,108.29716775194704,70.07692902761968,0.2830629607273935
1543,90.8792666895474,95.2120921903572,106.78862290016,72.80803115252927,0.1771451871706864
1544,93.00709970794487,94.25518226509104,111.53266256952652,71.36198863938816,0.169889396981911
1545,94.50975798017602,94.5375538008038,112.90829105738896,69.16113439365495,0.2234387128037512
1546,88.71008294861261,95.11680905206258,108.94016849789948,74.10495793405649,0.1500807280405854
1547,97.3675427532234,95.94560489420158,118.5277432989094,70.81402269023044,0.2150895949909733
1548,83.81166275275791,94.83580023500647,114.06416953698074,70.01842473377307,0.2383040139192345
1549,91.17601166069264,95.2087567067082,108.9623963077598,72.05115136192853,0.2613466611942154
1550,85.39020656053411,94.86805015822604,104.14759732624611,69.91624482964848,0.1949922961760023
1551,89.82938926342173,95.90100593594242,115.82526645009088,72.51515217377565,0.1898163124911517
1552,87.7326655382925,94.06461955049066,115.34535432716412,71.56030249041056,0.1561008706621719
1553,90.8028373285787,94.993888151717,109.39666798592924,71.12336152515371,0.158655982298007
1554,89.07035286627614,94.14215285801028,112.04003137969892,71.16380398686375,0.1886760554049236
1555,87.13962449986322,93.70998633493195,110.06590004279116,75.69135300459659,0.2183682753408089
1556,87.48724889255631,95.12035039216823,112.78022524062952,73.83386258441735,0.2456792313116624
1557,94.95400872955936,95.0497155090921,106.62808167513938,67.62032361009769,0.1598410524659827
1558,91.22692229707692,94.84589538755628,106.08785340283116,75.41857464309656,0.2746344284479761
1559,84.16263033314611,94.94356405681653,114.03143489765311,74.34098999917413,0.1864438199478715
1560,96.12022743303253,91.95621093298104,114.56848942412186,74.18556640837316,0.9633400653887964
1561,93.60602461130044,90.28632089233872,108.8849120310695,75.49845719965676,0.9270478461488272
1562,93.6057467136834,90.67881788738848,107.88164591318429,72.90151748969733,0.8431964170925712
1563,97.13225017660358,90.10742054236552,115.49844610907962,74.73838126186425,1.0086106999242708
1564,98.13930965992344,90.5880664851018,108.07718030671258,71.50641723552278,1.00125062496084
1565,86.48880830169152,94.92762773676267,111.1899254913888,75.4642768477828,0.1859336221440893
1566,89.05992514565301,94.84983257833464,110.71267063742758,73.59757939634036,0.2033495358612436
1567,87.62860691851215,95.97288833120868,105.16075685298298,68.83405660597445,0.2257969608852049
1568,88.20182150032053,95.29405049859365,107.6269365677268,69.96459838945594,0.1218727071556728
1569,88.77503608212893,94.61521266597863,110.09311628247062,71.09514017293742,0.1735473661326852
1570,89.34825066393732,93.9363748333636,112.55929599721443,72.22568195641891,0.2397132339810913
1571,87.72644738914336,94.91632343511829,111.78150444689362,71.72375053960619,0.1372855288415375
1572,88.70675185610177,96.45668907435612,119.7213806894064,71.9653649028146,0.2146778966083314
1573,93.55000681699735,94.99819170424274,115.8553940605183,73.78406454288425,0.1321709097688297
1574,96.18884382268512,95.67347856899843,111.39396722051704,70.1541214502303,0.2233214991216763
1575,89.94536521468615,95.85118822935692,111.78973763756844,68.43272625034231,0.1982179258851258
1576,87.94891345189991,95.24804623171764,118.3533082166459,69.96687049455423,0.1192434092047245
1577,84.36461661549966,94.7260007032646,114.78123261313618,74.32712350243662,0.2582369677228586
1578,86.19730311770272,93.93760259871624,106.44292011060986,72.71785834829018,0.1632704211600975
1579,88.03948260992766,95.50568761432118,115.18477452728848,76.56495499977433,0.1594873781492809
1580,86.58149588560754,94.76457525401392,116.39023604777232,73.05234026587179,0.2100284598615471
1581,87.18284649806067,95.26837572677856,117.91995010610816,75.79632062687887,0.2574318674714357
1582,92.97646881480568,94.56373757644906,109.8731651600475,71.21204031608346,0.1492089090510801
1583,88.66612148143469,95.06437622141766,109.61137998807403,72.0067603500905,0.2030839924923985
1584,89.02462553213377,95.22220176451228,107.77197196763304,73.36246229016142,0.2214408250165286
1585,86.70302553979477,95.34798627299293,112.80179199423937,72.91466170828264,0.2346552803631572
1586,92.05086109619194,94.6646256342036,114.53080255019007,72.65620039758936,0.2088220777638612
1587,87.66409431503386,95.82883944766948,109.57606555712972,70.78265467302633,0.1816486080458338
1588,86.55076056639676,94.94028382633184,111.09217119663556,68.6640150310165,0.158620488967564
1589,83.64540071059427,94.40984373388022,103.47461128830838,75.33545372264328,0.2043071941523187
1590,87.7809185614993,95.20091399953412,117.7573287558677,75.02188790781437,0.1463930494007196
1591,85.65195833011265,95.28096060943813,105.48967715172915,71.64420201358352,0.0539324758252696
1592,93.45922442098905,95.35241491691976,113.27875172997322,74.64416388427662,0.2218279902078834
1593,94.06117602460162,95.96153364758544,112.76270213816385,73.02987733052174,0.2451967420543097
1594,83.69016545317344,95.17059027278398,112.0229647622733,76.86943345237198,0.081853378222908
1595,84.45183503794583,95.23735212437656,112.14497048497812,69.63584225508232,0.1495134647645031
1596,87.5044571604998,94.7539169913534,107.85270835220048,73.2141448484336,0.2309577130502599
1597,86.33626003925127,95.72413317882292,110.6176223217863,72.99638650783848,0.3028747734855849
1598,88.71739605395204,95.41435820482702,115.8357358310454,74.12107742581728,0.2010396853837704
1599,86.79973729093545,95.12053705454991,117.05060530725572,78.2708458199576,0.1635998529385433
1600,88.77137481803473,94.38656081687328,110.33642963468186,73.30998371496017,0.190855177944758
1601,91.46923340386708,96.06945150654258,105.80840535054644,75.93223460301367,0.2687438209574092
1602,84.51440199350112,94.741752672196,108.96543815073836,73.2810921062752,0.1677017910437732
1603,90.6077133118706,95.0683008951482,119.52097201881053,76.95898256968971,0.1600403996674873
1604,85.50929419946381,95.55145940078008,109.26365576292255,76.0264915712302,0.1758628238908983
1605,93.9488463098333,94.78235542634272,111.78146912530478,72.7897044321688,0.1523335695870644
1606,92.69526827490404,94.64222674693352,117.86398333789566,72.59544907134622,0.2061335157997398
1607,87.96549621462273,94.3353550901188,110.12279995194038,75.29393701010873,0.281233922923478
1608,84.94229773892623,95.76617460333097,111.59829249817057,71.88853981106931,0.2161539636558014
1609,84.14129007011823,95.141430249924,115.46847730325896,74.44835855484021,0.1873823248936856
1610,90.18009753569484,96.88600566393282,119.1677616938242,72.83077387222038,0.1854094365542228
1611,87.0064907356349,94.93354033028972,109.76837684839872,75.02417438854388,0.1218404595651671
1612,90.66867732820027,94.97833959679971,117.9490153671358,73.45851655514964,0.2441554888573579
